43.7 2.0 0.7
130.7 7.0 0.6
164.3 8.0 0.7
178.5 14.0 0.7
129.8 3.0 0.7
137.8 6.0 0.7
202.9 20.0 0.7
94.3 17.0 0.7
175.2 6.0 0.8
38.7 2.0 0.7
158.8 12.0 0.8
40.1 9.0 0.7
183.0 9.0 0.8
25.3 6.0 0.7
26.2 2.0 0.8
149.4 4.0 0.8
181.9 7.0 0.7
156.2 7.0 0.7
156.0 7.0 0.7
175.8 7.0 0.7
178.5 7.0 0.7
90.6 16.0 0.7
162.3 11.0 0.8
198.6 12.0 0.7
196.7 12.0 0.7
204.7 9.0 0.6
101.0 19.0 0.7
102.1 11.0 0.8
151.4 7.0 0.7
126.9 6.0 0.7
127.5 6.0 0.7
151.0 6.0 0.7
146.4 13.0 0.8
21.8 3.0 0.8
96.8 9.0 0.8
38.7 4.0 0.8
176.3 6.0 0.8
17.4 2.0 0.8
9.1 1.0 0.8
13.3 2.0 0.8
42.6 6.0 0.8
136.8 11.0 0.8
17.4 2.0 0.8
9.9 1.0 0.8
26.2 2.0 0.8
86.2 7.0 0.8
43.7 3.0 0.8
118.7 11.0 0.8
24.6 3.0 0.8
52.4 2.0 0.8
155.8 4.0 0.8
45.5 6.0 0.8
67.4 7.0 0.8
36.4 4.0 0.6
191.3 11.0 0.8
132.2 12.0 0.8
147.7 2.0 0.7
3.7 0.0 0.7
201.0 17.0 0.7
276.9 18.0 0.7
175.6 12.0 0.8
27.0 3.0 0.8
176.3 11.0 0.7
146.7 2.0 0.7
144.2 2.0 0.7
183.7 3.0 0.7
183.7 3.0 0.7
153.7 2.0 0.7
167.0 2.0 0.7
133.4 2.0 0.7
131.4 2.0 0.7
151.3 2.0 0.7
12.6 1.0 0.7
162.0 6.0 0.7
49.1 3.0 0.8
153.2 4.0 0.8
136.6 2.0 0.8
14.0 2.0 0.8
79.8 6.0 0.8
38.7 3.0 0.8
139.8 11.0 0.8
132.1 17.0 0.8
190.4 18.0 0.8
55.4 9.0 0.8
77.3 4.0 0.8
137.9 11.0 0.8
24.7 2.0 0.8
71.6 7.0 0.8
77.3 4.0 0.8
160.8 6.0 0.8
17.6 0.0 0.8
47.2 2.0 0.8
205.6 5.0 0.8
13.2 2.0 0.8
44.1 6.0 0.8
137.8 10.0 0.8
8.1 0.0 0.8
172.8 5.0 0.8
8.0 0.0 0.8
46.2 2.0 0.8
75.0 7.0 0.8
212.8 1.0 0.8
163.3 5.0 0.8
163.3 5.0 0.8
167.7 5.0 0.8
17.2 0.0 0.8
165.6 5.0 0.8
16.6 0.0 0.8
165.3 5.0 0.8
151.4 1.0 0.8
151.6 1.0 0.8
152.7 1.0 0.8
152.5 1.0 0.8
152.6 1.0 0.8
72.0 0.0 0.8
133.2 4.0 0.8
151.5 1.0 0.8
151.0 1.0 0.8
151.4 1.0 0.8
152.1 1.0 0.8
152.8 1.0 0.8
152.7 1.0 0.8
151.1 1.0 0.8
151.5 1.0 0.8
152.6 1.0 0.8
151.4 1.0 0.8
151.5 1.0 0.8
71.7 0.0 0.8
46.9 2.0 0.8
134.4 4.0 0.8
151.6 1.0 0.8
151.5 1.0 0.8
152.1 1.0 0.8
151.6 1.0 0.8
152.3 1.0 0.8
151.4 1.0 0.8
54.0 2.0 0.8
167.6 4.0 0.8
53.7 2.0 0.8
168.0 5.0 0.8
166.3 8.0 0.8
170.4 1.0 0.7
44.3 2.0 0.8
128.6 4.0 0.8
144.8 5.0 0.8
50.2 2.0 0.8
197.0 4.0 0.8
202.4 5.0 0.8
138.2 4.0 0.8
48.2 2.0 0.8
182.2 5.0 0.8
159.6 9.0 0.8
183.6 9.0 0.8
184.6 9.0 0.8
171.4 5.0 0.8
157.1 10.0 0.8
155.7 10.0 0.8
14.5 1.0 0.8
125.8 4.0 0.8
185.3 9.0 0.8
142.5 10.0 0.7
160.1 9.0 0.8
138.4 5.0 0.8
184.1 5.0 0.8
198.3 6.0 0.8
77.3 4.0 0.8
146.6 4.0 0.6
58.6 3.0 0.8
116.4 1.0 0.8
157.1 1.0 0.6
82.6 4.0 0.8
169.3 2.0 0.8
169.2 2.0 0.8
67.2 6.0 0.6
157.2 12.0 0.8
67.2 6.0 0.6
158.4 6.0 0.8
145.3 9.0 0.6
176.8 10.0 0.6
131.9 10.0 0.6
129.6 10.0 0.6
129.5 10.0 0.6
129.2 10.0 0.6
11.8 0.0 0.7
181.3 4.0 0.8
11.9 0.0 0.7
184.6 4.0 0.8
11.7 0.0 0.7
159.4 4.0 0.8
10.4 0.0 0.7
172.6 4.0 0.8
5.7 0.0 0.7
8.1 0.0 0.8
229.6 5.0 0.7
55.6 5.0 0.8
191.2 7.0 0.8
135.2 10.0 0.8
60.3 5.0 0.8
157.4 6.0 0.8
57.1 5.0 0.8
129.0 6.0 0.8
61.8 6.0 0.8
72.0 8.0 0.8
129.9 11.0 0.8
130.2 11.0 0.8
180.1 4.0 0.8
199.8 4.0 0.8
194.2 4.0 0.8
40.4 4.0 0.6
203.0 11.0 0.8
190.5 12.0 0.6
193.1 12.0 0.6
29.1 3.0 0.6
16.1 2.0 0.6
84.2 8.0 0.6
29.0 3.0 0.6
13.4 2.0 0.6
21.7 2.0 0.8
83.8 8.0 0.6
29.1 3.0 0.6
16.9 2.0 0.6
161.6 10.0 0.8
39.4 4.0 0.6
162.2 11.0 0.8
39.4 4.0 0.6
198.1 7.0 0.8
37.9 4.0 0.6
156.7 12.0 0.8
184.5 2.0 0.8
184.5 2.0 0.8
20.1 2.0 0.6
184.2 10.0 0.8
94.0 11.0 0.6
159.4 12.0 0.8
175.5 12.0 0.8
154.5 7.0 0.8
153.6 7.0 0.8
156.9 7.0 0.8
185.1 12.0 0.8
177.1 7.0 0.8
178.3 7.0 0.8
85.4 9.0 0.8
25.5 2.0 0.8
181.7 7.0 0.8
114.7 11.0 0.8
142.4 2.0 0.8
235.1 8.0 0.8
154.4 11.0 0.8
129.1 11.0 0.8
195.4 6.0 0.6
21.4 3.0 0.6
65.1 6.0 0.8
157.6 8.0 0.8
129.8 9.0 0.8
161.8 11.0 0.8
191.8 10.0 0.8
173.0 12.0 0.8
125.5 6.0 0.8
52.2 6.0 0.8
25.0 2.0 0.8
52.4 6.0 0.8
27.8 3.0 0.8
103.7 6.0 0.8
20.7 3.0 0.8
54.2 6.0 0.8
20.4 3.0 0.8
95.7 9.0 0.8
143.2 5.0 0.8
138.9 5.0 0.8
65.6 6.0 0.8
27.0 2.0 0.8
133.9 5.0 0.8
97.1 9.0 0.8
179.1 5.0 0.8
3.6 0.0 0.8
85.7 8.0 0.6
3.5 0.0 0.8
84.7 8.0 0.6
3.7 0.0 0.8
85.3 8.0 0.6
7.5 0.0 0.8
151.7 5.0 0.6
3.6 0.0 0.8
84.8 8.0 0.6
3.3 0.0 0.8
83.9 8.0 0.6
45.2 9.0 0.8
3.4 0.0 0.8
85.0 8.0 0.6
10.2 1.0 0.8
72.8 8.0 0.6
127.3 6.0 0.8
67.5 6.0 0.8
26.1 2.0 0.8
62.1 6.0 0.8
18.6 3.0 0.8
84.4 8.0 0.6
84.5 8.0 0.6
82.3 8.0 0.6
197.4 2.0 0.8
33.8 3.0 0.8
26.4 2.0 0.8
30.9 5.0 0.8
31.7 5.0 0.8
48.8 4.0 0.8
81.9 4.0 0.8
43.6 2.0 0.8
188.4 2.0 0.8
34.5 1.0 0.8
17.6 3.0 0.8
17.9 3.0 0.8
264.9 3.0 0.8
34.0 3.0 0.8
25.1 6.0 0.6
13.4 6.0 0.7
0.9 0.0 0.7
73.6 10.0 0.7
142.4 8.0 0.6
192.0 18.0 0.6
0.1 19.0 0.7
4.2 9.0 0.8
0.0 2.0 0.6
2.2 3.0 0.6
0.1 1.0 0.6
36.0 17.0 0.7
15.4 4.0 0.7
4.4 0.0 0.8
164.8 11.0 0.8
44.6 32.0 0.7
0.1 19.0 0.7
0.0 0.0 0.8
5.9 6.0 0.6
2.4 2.0 0.6
3.3 3.0 0.6
8.8 4.0 0.6
3.4 1.0 0.8
164.4 22.0 0.8
7.5 19.0 0.7
160.4 6.0 0.8
0.1 20.0 0.7
7.9 10.0 0.8
10.9 5.0 0.6
1.3 0.0 0.6
18.9 7.0 0.8
67.1 17.0 0.8
0.1 20.0 0.7
4.8 8.0 0.8
0.0 2.0 0.6
5.8 5.0 0.6
0.1 20.0 0.7
12.4 8.0 0.8
0.1 2.0 0.6
6.1 5.0 0.6
42.9 6.0 0.7
174.7 4.0 0.8
0.1 20.0 0.7
1.9 6.0 0.6
0.0 2.0 0.6
0.0 2.0 0.6
5.0 5.0 0.6
0.1 20.0 0.7
38.5 10.0 0.8
13.7 5.0 0.6
4.2 3.0 0.6
9.8 3.0 0.8
183.9 17.0 0.8
0.0 4.0 0.7
0.1 3.0 0.7
0.9 3.0 0.7
3.4 9.0 0.7
133.4 4.0 0.8
0.0 31.0 0.7
0.6 2.0 0.8
0.2 2.0 0.8
34.6 6.0 0.6
36.0 6.0 0.6
28.6 6.0 0.6
29.3 6.0 0.6
0.1 19.0 0.7
1.4 10.0 0.6
4.9 5.0 0.6
12.0 3.0 0.7
14.0 4.0 0.8
187.9 16.0 0.8
0.1 20.0 0.7
6.0 10.0 0.8
55.0 5.0 0.7
128.6 6.0 0.6
0.1 18.0 0.7
17.5 10.0 0.8
54.3 5.0 0.7
41.1 7.0 0.7
1.4 1.0 0.8
181.7 16.0 0.8
0.1 18.0 0.7
0.1 10.0 0.8
0.0 3.0 0.8
0.1 2.0 0.7
0.0 2.0 0.6
0.1 0.0 0.8
0.0 2.0 0.6
0.1 0.0 0.8
4.5 3.0 0.6
0.0 27.0 0.7
0.0 2.0 0.6
0.0 2.0 0.8
0.0 29.0 0.7
0.0 0.0 0.7
0.0 13.0 0.8
0.0 7.0 0.7
0.4 2.0 0.7
13.6 15.0 0.8
72.1 34.0 0.6
0.0 18.0 0.6
0.5 6.0 0.8
0.0 2.0 0.6
0.0 2.0 0.6
0.1 0.0 0.6
0.8 0.0 0.6
5.6 3.0 0.8
8.3 7.0 0.7
10.9 3.0 0.6
98.1 15.0 0.8
81.4 13.0 0.8
7.1 0.0 0.8
0.0 18.0 0.7
1.5 6.0 0.8
0.0 4.0 0.6
0.0 0.0 0.6
3.4 4.0 0.6
3.5 7.0 0.8
11.8 9.0 0.6
44.3 6.0 0.8
156.4 3.0 0.8
0.1 16.0 0.7
74.7 16.0 0.8
0.0 16.0 0.7
1.3 10.0 0.8
0.0 0.0 0.6
0.5 0.0 0.6
2.5 3.0 0.8
1.5 3.0 0.7
3.1 3.0 0.8
22.9 16.0 0.6
3.8 1.0 0.8
165.0 11.0 0.8
0.1 16.0 0.7
75.9 16.0 0.7
0.1 16.0 0.7
19.8 16.0 0.8
0.0 18.0 0.7
1.4 10.0 0.8
0.2 3.0 0.6
1.7 1.0 0.6
18.5 17.0 0.7
56.0 8.0 0.6
72.8 8.0 0.6
163.5 14.0 0.8
0.0 18.0 0.7
0.0 6.0 0.8
0.0 4.0 0.6
0.2 5.0 0.8
1.6 9.0 0.7
43.6 16.0 0.6
65.9 8.0 0.6
173.3 8.0 0.8
207.9 12.0 0.6
0.0 22.0 0.7
0.0 4.0 0.6
0.0 5.0 0.8
10.8 11.0 0.7
44.5 10.0 0.8
18.5 4.0 0.7
89.8 13.0 0.8
207.1 11.0 0.6
185.2 11.0 0.6
0.0 0.0 0.8
17.0 10.0 0.7
7.2 1.0 0.6
115.9 11.0 0.7
0.0 0.0 0.6
0.0 1.0 0.7
0.0 1.0 0.8
4.2 8.0 0.6
153.2 15.0 0.8
0.0 0.0 0.6
14.0 11.0 0.7
4.9 0.0 0.8
48.8 11.0 0.8
0.0 0.0 0.7
0.0 0.0 0.6
16.1 4.0 0.8
58.7 8.0 0.6
4.6 0.0 0.8
133.4 14.0 0.8
338.0 6.0 0.8
342.7 6.0 0.8
0.0 0.0 0.8
0.9 11.0 0.7
49.7 17.0 0.8
0.1 0.0 0.8
0.0 20.0 0.7
0.0 4.0 0.6
0.0 3.0 0.8
0.0 2.0 0.8
6.2 13.0 0.7
17.3 9.0 0.8
8.4 2.0 0.8
64.1 8.0 0.6
178.8 7.0 0.8
0.0 16.0 0.7
0.0 7.0 0.6
0.0 3.0 0.8
0.1 2.0 0.7
9.4 17.0 0.7
63.6 17.0 0.7
164.3 8.0 0.8
0.0 24.0 0.7
0.0 2.0 0.8
0.0 2.0 0.6
1.8 17.0 0.7
7.4 10.0 0.8
3.2 2.0 0.8
4.9 3.0 0.6
3.5 2.0 0.8
4.9 1.0 0.6
14.5 1.0 0.8
6.5 1.0 0.8
6.6 2.0 0.7
90.2 2.0 0.8
72.4 3.0 0.8
144.6 4.0 0.6
213.8 11.0 0.6
133.3 10.0 0.7
166.0 6.0 0.7
168.6 6.0 0.7
168.8 6.0 0.7
155.2 6.0 0.7
166.9 6.0 0.7
9.3 3.0 0.7
155.2 7.0 0.7
325.4 5.0 0.7
282.8 5.0 0.7
104.5 3.0 0.7
59.5 10.0 0.7
73.2 13.0 0.6
255.2 5.0 0.7
101.0 3.0 0.7
46.8 8.0 0.7
9.5 0.0 0.8
179.7 8.0 0.8
102.8 3.0 0.7
43.7 8.0 0.7
4.3 0.0 0.8
76.9 14.0 0.8
83.9 3.0 0.7
142.6 16.0 0.6
61.6 11.0 0.7
169.5 9.0 0.8
27.8 11.0 0.7
2.0 0.0 0.8
62.1 24.0 0.8
160.4 15.0 0.8
76.9 11.0 0.7
8.9 0.0 0.8
0.0 1.0 0.7
2.1 8.0 0.8
0.6 0.0 0.6
171.5 17.0 0.8
163.4 10.0 0.7
157.5 9.0 0.7
1.3 3.0 0.7
86.7 26.0 0.6
16.4 12.0 0.7
5.0 0.0 0.6
63.9 15.0 0.6
3.0 3.0 0.8
37.7 8.0 0.6
2.2 0.0 0.8
39.4 14.0 0.8
13.8 3.0 0.7
4.6 9.0 0.6
50.8 16.0 0.6
0.9 1.0 0.7
0.0 1.0 0.8
15.9 9.0 0.6
182.1 24.0 0.6
95.3 11.0 0.7
28.6 0.0 0.8
0.3 1.0 0.7
111.0 27.0 0.8
0.0 1.0 0.7
0.7 9.0 0.8
19.1 9.0 0.8
1.2 3.0 0.6
11.4 4.0 0.6
21.2 4.0 0.6
11.1 2.0 0.8
83.4 17.0 0.7
244.2 9.0 0.8
53.8 12.0 0.7
71.5 13.0 0.6
8.3 2.0 0.7
101.8 10.0 0.6
71.3 13.0 0.6
2.2 1.0 0.7
12.9 8.0 0.6
2.0 0.0 0.8
130.3 22.0 0.6
161.3 14.0 0.8
158.1 7.0 0.7
65.1 10.0 0.8
45.2 10.0 0.6
145.0 21.0 0.6
7.5 1.0 0.8
138.8 8.0 0.6
148.6 4.0 0.8
64.3 10.0 0.8
96.1 25.0 0.8
9.6 9.0 0.7
138.0 26.0 0.7
1.9 9.0 0.7
173.8 28.0 0.6
15.6 7.0 0.6
2.6 0.0 0.6
28.4 17.0 0.8
23.3 9.0 0.6
129.9 12.0 0.7
89.1 26.0 0.6
40.0 18.0 0.6
16.6 2.0 0.8
11.5 8.0 0.6
1.9 0.0 0.8
4.7 0.0 0.6
60.6 15.0 0.6
12.9 9.0 0.6
58.8 16.0 0.6
48.3 8.0 0.6
80.5 15.0 0.8
48.7 8.0 0.6
154.1 10.0 0.8
2.1 9.0 0.7
65.2 30.0 0.8
62.0 10.0 0.8
9.7 0.0 0.8
63.1 10.0 0.7
114.1 13.0 0.6
0.1 10.0 0.7
29.1 16.0 0.8
0.0 9.0 0.7
0.1 6.0 0.8
0.1 4.0 0.6
5.3 23.0 0.6
97.2 17.0 0.7
151.2 17.0 0.6
0.0 18.0 0.7
0.0 3.0 0.6
5.7 20.0 0.7
5.2 4.0 0.7
17.9 3.0 0.8
24.0 4.0 0.6
169.6 30.0 0.8
0.0 10.0 0.7
0.0 3.0 0.6
0.0 4.0 0.6
0.0 3.0 0.6
0.5 20.0 0.7
11.1 16.0 0.7
95.8 31.0 0.6
0.0 18.0 0.7
0.0 3.0 0.8
0.5 12.0 0.8
0.9 9.0 0.6
23.3 34.0 0.7
0.0 8.0 0.7
0.1 2.0 0.8
0.0 7.0 0.6
0.0 3.0 0.8
3.1 22.0 0.7
16.8 27.0 0.7
19.6 8.0 0.8
25.0 7.0 0.6
21.8 3.0 0.8
203.9 12.0 0.7
276.2 8.0 0.6
0.0 16.0 0.7
0.0 3.0 0.8
0.0 12.0 0.7
0.5 9.0 0.6
12.7 19.0 0.7
2.9 5.0 0.6
32.9 10.0 0.7
127.8 21.0 0.6
3.0 5.0 0.6
175.1 28.0 0.7
140.1 8.0 0.6
126.8 1.0 0.6
126.8 1.0 0.6
96.3 19.0 0.6
0.0 15.0 0.7
0.0 3.0 0.8
0.1 12.0 0.8
145.0 32.0 0.8
56.5 14.0 0.7
167.5 21.0 0.6
0.0 14.0 0.7
0.0 3.0 0.8
0.0 2.0 0.7
9.6 17.0 0.7
8.8 4.0 0.7
2.9 0.0 0.8
53.7 11.0 0.8
144.3 14.0 0.8
0.0 14.0 0.7
0.0 2.0 0.8
0.0 2.0 0.6
0.0 5.0 0.8
0.9 4.0 0.8
10.5 17.0 0.7
18.3 14.0 0.6
3.2 2.0 0.8
147.0 22.0 0.8
163.7 9.0 0.8
186.0 9.0 0.8
11.4 1.0 0.6
96.9 16.0 0.6
137.4 16.0 0.6
29.4 4.0 0.7
17.6 10.0 0.8
2.7 5.0 0.6
0.0 14.0 0.7
0.0 3.0 0.7
0.0 3.0 0.8
0.0 17.0 0.7
0.3 2.0 0.7
16.8 12.0 0.6
3.0 2.0 0.6
13.8 7.0 0.6
17.9 4.0 0.8
30.9 6.0 0.8
8.5 1.0 0.8
7.0 2.0 0.6
8.8 2.0 0.8
7.7 1.0 0.7
79.3 14.0 0.7
143.9 2.0 0.8
10.4 4.0 0.7
3.3 10.0 0.8
2.2 5.0 0.6
0.0 4.0 0.7
0.1 2.0 0.8
0.0 7.0 0.6
0.0 3.0 0.8
0.0 20.0 0.7
13.5 10.0 0.7
10.1 5.0 0.8
6.4 3.0 0.8
0.8 0.0 0.7
12.6 2.0 0.8
155.7 15.0 0.8
0.0 3.0 0.7
0.1 10.0 0.8
0.0 3.0 0.8
0.0 14.0 0.8
0.0 6.0 0.6
16.3 10.0 0.7
12.8 6.0 0.8
7.8 3.0 0.6
10.0 2.0 0.8
3.2 1.0 0.8
18.7 5.0 0.8
23.4 4.0 0.6
253.5 14.0 0.7
0.0 12.0 0.7
0.0 3.0 0.8
0.1 2.0 0.8
4.8 13.0 0.7
2.6 3.0 0.8
26.0 16.0 0.7
8.9 3.0 0.8
94.7 9.0 0.7
4.1 0.0 0.7
130.2 22.0 0.8
28.6 0.0 0.8
28.6 0.0 0.8
28.6 0.0 0.8
31.1 16.0 0.8
41.8 16.0 0.6
79.3 16.0 0.8
136.7 14.0 0.7
37.2 16.0 0.8
139.6 15.0 0.7
39.1 16.0 0.6
31.6 16.0 0.8
32.4 3.0 0.7
157.5 22.0 0.8
11.5 10.0 0.8
13.0 5.0 0.6
5.6 3.0 0.6
1.0 0.0 0.8
3.3 1.0 0.8
1.0 0.0 0.8
213.5 17.0 0.6
126.3 28.0 0.6
35.0 16.0 0.8
35.0 16.0 0.8
129.4 25.0 0.6
55.3 16.0 0.6
59.1 16.0 0.6
57.4 16.0 0.6
56.2 16.0 0.6
144.9 27.0 0.6
130.3 27.0 0.6
49.5 16.0 0.6
130.5 27.0 0.6
143.4 27.0 0.7
174.3 27.0 0.7
35.4 10.0 0.7
128.0 21.0 0.6
166.3 27.0 0.7
39.1 10.0 0.7
157.4 21.0 0.6
126.8 26.0 0.7
158.4 27.0 0.7
143.3 27.0 0.7
158.8 27.0 0.7
129.6 27.0 0.7
172.6 27.0 0.7
145.4 27.0 0.7
128.4 27.0 0.7
173.5 27.0 0.7
159.5 26.0 0.7
158.7 27.0 0.7
129.7 27.0 0.7
172.9 27.0 0.7
130.0 27.0 0.7
166.6 27.0 0.7
37.9 10.0 0.7
145.8 21.0 0.6
144.3 27.0 0.7
144.5 27.0 0.7
128.8 27.0 0.7
128.5 27.0 0.7
143.6 27.0 0.7
129.9 25.0 0.7
0.0 8.0 0.7
0.0 7.0 0.6
0.0 12.0 0.8
0.1 7.0 0.8
49.6 26.0 0.7
13.1 3.0 0.8
134.1 18.0 0.7
20.8 12.0 0.7
0.0 12.0 0.7
0.0 0.0 0.7
0.0 20.0 0.6
0.5 2.0 0.7
1.3 2.0 0.6
0.5 1.0 0.7
0.6 1.0 0.7
32.7 8.0 0.7
3.7 2.0 0.8
2.2 2.0 0.6
1.3 1.0 0.7
17.5 9.0 0.7
45.4 16.0 0.8
162.8 17.0 0.6
95.5 13.0 0.6
76.4 13.0 0.6
76.4 13.0 0.6
80.2 13.0 0.6
181.2 23.0 0.6
61.3 13.0 0.6
40.2 10.0 0.6
0.0 5.0 0.7
0.1 4.0 0.6
0.0 3.0 0.6
0.4 20.0 0.7
148.1 19.0 0.7
0.0 5.0 0.7
0.1 4.0 0.6
0.0 3.0 0.6
0.5 12.0 0.7
0.1 7.0 0.6
0.0 1.0 0.7
13.6 11.0 0.6
4.8 4.0 0.6
70.8 18.0 0.6
138.0 19.0 0.7
1.9 10.0 0.8
65.6 23.0 0.6
46.4 8.0 0.7
140.8 14.0 0.6
0.1 6.0 0.8
1.8 4.0 0.6
62.5 23.0 0.6
25.0 8.0 0.7
216.2 16.0 0.6
2.4 10.0 0.8
2.0 5.0 0.6
9.8 10.0 0.8
0.2 3.0 0.6
146.2 28.0 0.7
4.5 10.0 0.8
14.8 5.0 0.8
9.6 10.0 0.8
10.9 5.0 0.6
56.1 16.0 0.8
0.0 8.0 0.8
0.0 3.0 0.8
0.1 20.0 0.7
75.4 17.0 0.7
135.5 13.0 0.6
0.0 7.0 0.6
0.0 3.0 0.8
0.1 20.0 0.8
108.5 16.0 0.7
2.6 0.0 0.6
188.5 12.0 0.6
0.0 7.0 0.6
0.0 3.0 0.8
0.1 20.0 0.7
162.3 11.0 0.7
0.0 7.0 0.6
0.0 2.0 0.8
0.0 12.0 0.6
0.0 7.0 0.6
16.0 17.0 0.7
166.9 30.0 0.8
0.0 7.0 0.6
0.0 3.0 0.8
3.4 22.0 0.8
15.7 27.0 0.7
19.5 8.0 0.8
17.5 5.0 0.6
173.9 16.0 0.7
0.0 7.0 0.6
0.0 3.0 0.8
0.2 12.0 0.7
0.5 9.0 0.6
14.5 19.0 0.7
137.3 14.0 0.7
0.0 7.0 0.6
0.0 2.0 0.8
0.0 20.0 0.6
0.9 1.0 0.7
21.9 14.0 0.6
2.3 1.0 0.8
6.0 9.0 0.7
9.8 7.0 0.7
3.9 2.0 0.8
7.3 2.0 0.6
26.4 5.0 0.7
15.0 3.0 0.6
80.1 13.0 0.7
0.3 0.0 0.7
10.0 2.0 0.8
61.4 12.0 0.8
35.9 3.0 0.8
194.8 10.0 0.7
0.0 7.0 0.6
0.0 3.0 0.8
0.1 12.0 0.7
0.6 9.0 0.6
5.7 12.0 0.8
1.6 2.0 0.6
59.1 15.0 0.7
13.5 2.0 0.7
27.1 4.0 0.7
184.8 7.0 0.8
0.0 7.0 0.6
0.0 3.0 0.8
0.0 12.0 0.7
0.7 9.0 0.6
79.5 19.0 0.7
0.0 7.0 0.6
0.0 3.0 0.8
0.9 22.0 0.7
22.7 14.0 0.7
0.2 0.0 0.7
6.9 1.0 0.6
147.1 14.0 0.6
0.0 7.0 0.6
0.0 2.0 0.8
0.0 12.0 0.6
11.6 25.0 0.8
0.7 1.0 0.6
45.3 19.0 0.8
38.1 5.0 0.8
29.6 3.0 0.8
169.4 9.0 0.8
0.0 7.0 0.6
0.0 2.0 0.8
0.0 12.0 0.6
0.0 1.0 0.8
0.0 6.0 0.6
20.6 16.0 0.7
74.3 20.0 0.7
14.7 5.0 0.6
6.8 1.0 0.7
173.3 10.0 0.8
8.9 7.0 0.7
167.5 21.0 0.6
149.5 25.0 0.7
146.9 25.0 0.7
146.9 25.0 0.7
130.2 24.0 0.8
0.0 9.0 0.7
0.0 0.0 0.7
0.0 20.0 0.6
0.2 2.0 0.7
29.0 12.0 0.6
5.9 1.0 0.8
41.3 14.0 0.6
7.9 3.0 0.8
8.6 1.0 0.8
16.1 5.0 0.6
26.6 5.0 0.7
154.9 13.0 0.7
11.8 7.0 0.7
136.4 20.0 0.6
0.0 9.0 0.7
0.0 1.0 0.7
0.0 8.0 0.7
0.0 12.0 0.7
0.3 2.0 0.7
10.6 12.0 0.6
0.7 1.0 0.7
2.7 4.0 0.6
8.3 6.0 0.7
135.7 20.0 0.6
0.0 2.0 0.6
0.0 4.0 0.6
0.1 3.0 0.8
0.0 12.0 0.7
0.0 7.0 0.6
16.7 10.0 0.7
11.5 5.0 0.8
6.4 3.0 0.8
154.2 16.0 0.7
160.4 4.0 0.7
5.0 6.0 0.7
3.1 20.0 0.7
0.4 2.0 0.8
3.7 5.0 0.7
10.3 4.0 0.8
8.3 2.0 0.8
16.3 3.0 0.6
175.5 18.0 0.8
0.1 5.0 0.7
0.0 3.0 0.6
13.8 20.0 0.7
8.1 5.0 0.7
45.3 11.0 0.8
145.1 14.0 0.8
0.0 5.0 0.6
0.0 3.0 0.8
0.0 12.0 0.7
12.8 25.0 0.8
0.9 1.0 0.6
1.6 1.0 0.8
21.5 5.0 0.8
20.5 4.0 0.8
51.2 7.0 0.8
49.6 5.0 0.7
10.7 3.0 0.8
97.3 12.0 0.7
16.6 1.0 0.6
177.7 4.0 0.7
0.0 5.0 0.6
1.8 23.0 0.7
17.0 16.0 0.7
5.7 2.0 0.7
90.4 19.0 0.8
145.6 12.0 0.8
8.1 4.0 0.6
14.7 7.0 0.6
8.4 10.0 0.7
6.2 2.0 0.6
100.9 15.0 0.8
0.3 0.0 0.8
79.8 11.0 0.6
5.2 0.0 0.8
17.2 2.0 0.8
48.7 6.0 0.8
8.9 1.0 0.8
126.7 14.0 0.8
0.0 6.0 0.6
0.0 5.0 0.6
0.0 8.0 0.8
0.0 7.0 0.7
0.0 6.0 0.6
0.0 8.0 0.8
0.0 12.0 0.7
0.0 5.0 0.6
0.0 5.0 0.6
0.0 15.0 0.8
0.0 3.0 0.6
0.2 2.0 0.8
0.0 20.0 0.6
0.3 2.0 0.7
1.1 2.0 0.6
0.6 1.0 0.7
0.7 1.0 0.7
32.6 8.0 0.7
3.7 2.0 0.8
4.9 1.0 0.7
5.9 2.0 0.6
18.3 4.0 0.7
25.5 5.0 0.8
22.7 4.0 0.8
16.2 5.0 0.7
2.5 1.0 0.7
39.1 4.0 0.7
25.5 2.0 0.7
13.5 1.0 0.7
6.4 0.0 0.7
5.8 0.0 0.7
36.2 8.0 0.7
32.4 3.0 0.7
25.6 2.0 0.7
50.5 3.0 0.7
133.3 9.0 0.7
0.0 2.0 0.6
0.2 3.0 0.8
0.0 12.0 0.7
0.3 9.0 0.6
22.4 29.0 0.7
21.6 5.0 0.8
66.4 13.0 0.6
76.2 4.0 0.8
148.9 6.0 0.6
6.8 2.0 0.6
0.0 2.0 0.6
0.2 3.0 0.8
0.1 20.0 0.7
62.5 16.0 0.7
3.5 0.0 0.6
136.5 11.0 0.6
0.0 2.0 0.6
0.1 0.0 0.6
0.7 0.0 0.6
20.6 3.0 0.8
1.4 3.0 0.7
6.8 3.0 0.8
0.9 1.0 0.6
8.7 4.0 0.8
24.6 11.0 0.8
2.8 0.0 0.7
31.8 8.0 0.8
3.2 0.0 0.6
42.2 5.0 0.6
171.3 17.0 0.7
70.6 2.0 0.6
0.0 4.0 0.6
0.0 5.0 0.6
0.0 8.0 0.8
0.0 6.0 0.8
0.1 2.0 0.7
8.2 11.0 0.6
2.6 4.0 0.6
18.9 12.0 0.6
4.5 1.0 0.8
22.6 8.0 0.8
164.7 15.0 0.8
0.0 4.0 0.6
